C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/25,15:00:02,0000000398060036,DEMAND,0000000398060035
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/25 14:30:00",NSW1,2839.745,0.6,SATELLITE,"2023/09/25 14:50:20"
D,ROOFTOP,ACTUAL,2,"2023/09/25 14:30:00",QLD1,2428.652,0.6,SATELLITE,"2023/09/25 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/09/25 14:30:00",QLDC,213.82,0.6,SATELLITE,"2023/09/25 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/09/25 14:30:00",QLDN,444.458,0.6,SATELLITE,"2023/09/25 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/09/25 14:30:00",QLDS,1770.374,0.6,SATELLITE,"2023/09/25 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/09/25 14:30:00",SA1,1291.141,0.6,SATELLITE,"2023/09/25 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/09/25 14:30:00",TAS1,95.829,0.6,SATELLITE,"2023/09/25 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/09/25 14:30:00",TASN,64.361,0.6,SATELLITE,"2023/09/25 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/09/25 14:30:00",TASS,31.469,0.6,SATELLITE,"2023/09/25 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/09/25 14:30:00",VIC1,1874.786,0.6,SATELLITE,"2023/09/25 14:50:21"
C,"END OF REPORT",13
