C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/11,11:00:01,0000000399357980,DEMAND,0000000399357980
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/11 10:30:00",NSW1,3645.912,1,MEASUREMENT,"2023/10/11 10:49:05"
D,ROOFTOP,ACTUAL,2,"2023/10/11 10:30:00",QLD1,3471.68,1,MEASUREMENT,"2023/10/11 10:49:05"
D,ROOFTOP,ACTUAL,2,"2023/10/11 10:30:00",QLDC,303.225,1,MEASUREMENT,"2023/10/11 10:49:05"
D,ROOFTOP,ACTUAL,2,"2023/10/11 10:30:00",QLDN,581.025,1,MEASUREMENT,"2023/10/11 10:49:05"
D,ROOFTOP,ACTUAL,2,"2023/10/11 10:30:00",QLDS,2587.43,1,MEASUREMENT,"2023/10/11 10:49:05"
D,ROOFTOP,ACTUAL,2,"2023/10/11 10:30:00",SA1,1263.525,1,MEASUREMENT,"2023/10/11 10:49:05"
D,ROOFTOP,ACTUAL,2,"2023/10/11 10:30:00",TAS1,176.119,1,MEASUREMENT,"2023/10/11 10:49:05"
D,ROOFTOP,ACTUAL,2,"2023/10/11 10:30:00",TASN,89.33,1,MEASUREMENT,"2023/10/11 10:49:05"
D,ROOFTOP,ACTUAL,2,"2023/10/11 10:30:00",TASS,86.753,1,MEASUREMENT,"2023/10/11 10:49:05"
D,ROOFTOP,ACTUAL,2,"2023/10/11 10:30:00",VIC1,2575.328,1,MEASUREMENT,"2023/10/11 10:49:05"
C,"END OF REPORT",13
