C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/10,09:30:03,0000000386834321,DEMAND,0000000386834320
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/10 09:00:00",NSW1,1510.177,0.6,SATELLITE,"2023/05/10 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/05/10 09:00:00",QLD1,1774.586,0.6,SATELLITE,"2023/05/10 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/10 09:00:00",QLDC,173.355,0.6,SATELLITE,"2023/05/10 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/10 09:00:00",QLDN,278.788,0.6,SATELLITE,"2023/05/10 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/10 09:00:00",QLDS,1322.443,0.6,SATELLITE,"2023/05/10 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/10 09:00:00",SA1,296.535,0.6,SATELLITE,"2023/05/10 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/10 09:00:00",TAS1,32.31,0.6,SATELLITE,"2023/05/10 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/10 09:00:00",TASN,15.824,0.6,SATELLITE,"2023/05/10 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/10 09:00:00",TASS,16.485,0.6,SATELLITE,"2023/05/10 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/10 09:00:00",VIC1,523.184,0.6,SATELLITE,"2023/05/10 09:20:22"
C,"END OF REPORT",13
