C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/19,09:30:02,0000000414105573,DEMAND,0000000414105573
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/19 09:00:00",NSW1,2111.33,1,MEASUREMENT,"2024/03/19 09:19:21"
D,ROOFTOP,ACTUAL,2,"2024/03/19 09:00:00",QLD1,1840.341,1,MEASUREMENT,"2024/03/19 09:19:21"
D,ROOFTOP,ACTUAL,2,"2024/03/19 09:00:00",QLDC,202.954,1,MEASUREMENT,"2024/03/19 09:19:21"
D,ROOFTOP,ACTUAL,2,"2024/03/19 09:00:00",QLDN,245.763,1,MEASUREMENT,"2024/03/19 09:19:21"
D,ROOFTOP,ACTUAL,2,"2024/03/19 09:00:00",QLDS,1391.623,0.7,MEASUREMENT,"2024/03/19 09:19:21"
D,ROOFTOP,ACTUAL,2,"2024/03/19 09:00:00",SA1,384.501,1,MEASUREMENT,"2024/03/19 09:19:21"
D,ROOFTOP,ACTUAL,2,"2024/03/19 09:00:00",TAS1,58.179,1,MEASUREMENT,"2024/03/19 09:19:21"
D,ROOFTOP,ACTUAL,2,"2024/03/19 09:00:00",TASN,25.32,0.7,MEASUREMENT,"2024/03/19 09:19:21"
D,ROOFTOP,ACTUAL,2,"2024/03/19 09:00:00",TASS,32.796,1,MEASUREMENT,"2024/03/19 09:19:21"
D,ROOFTOP,ACTUAL,2,"2024/03/19 09:00:00",VIC1,976.414,1,MEASUREMENT,"2024/03/19 09:19:21"
C,"END OF REPORT",13
