C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/23,14:30:02,0000000403249095,DEMAND,0000000403249095
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/23 14:00:00",NSW1,2268.185,1,MEASUREMENT,"2023/11/23 14:19:09"
D,ROOFTOP,ACTUAL,2,"2023/11/23 14:00:00",QLD1,2591.26,1,MEASUREMENT,"2023/11/23 14:19:09"
D,ROOFTOP,ACTUAL,2,"2023/11/23 14:00:00",QLDC,231.082,1,MEASUREMENT,"2023/11/23 14:19:09"
D,ROOFTOP,ACTUAL,2,"2023/11/23 14:00:00",QLDN,444.61,1,MEASUREMENT,"2023/11/23 14:19:09"
D,ROOFTOP,ACTUAL,2,"2023/11/23 14:00:00",QLDS,1915.568,1,MEASUREMENT,"2023/11/23 14:19:09"
D,ROOFTOP,ACTUAL,2,"2023/11/23 14:00:00",SA1,244.318,1,MEASUREMENT,"2023/11/23 14:19:09"
D,ROOFTOP,ACTUAL,2,"2023/11/23 14:00:00",TAS1,199.967,1,MEASUREMENT,"2023/11/23 14:19:09"
D,ROOFTOP,ACTUAL,2,"2023/11/23 14:00:00",TASN,99.031,1,MEASUREMENT,"2023/11/23 14:19:09"
D,ROOFTOP,ACTUAL,2,"2023/11/23 14:00:00",TASS,100.87,1,MEASUREMENT,"2023/11/23 14:19:09"
D,ROOFTOP,ACTUAL,2,"2023/11/23 14:00:00",VIC1,2434.939,1,MEASUREMENT,"2023/11/23 14:19:09"
C,"END OF REPORT",13
