C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/18,08:30:02,0000000402813439,DEMAND,0000000402813439
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/18 08:00:00",NSW1,2403.725,1,MEASUREMENT,"2023/11/18 08:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/18 08:00:00",QLD1,1918.582,1,MEASUREMENT,"2023/11/18 08:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/18 08:00:00",QLDC,64.911,1,MEASUREMENT,"2023/11/18 08:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/18 08:00:00",QLDN,245.25,1,MEASUREMENT,"2023/11/18 08:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/18 08:00:00",QLDS,1608.421,1,MEASUREMENT,"2023/11/18 08:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/18 08:00:00",SA1,619.769,1,MEASUREMENT,"2023/11/18 08:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/18 08:00:00",TAS1,98.089,1,MEASUREMENT,"2023/11/18 08:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/18 08:00:00",TASN,56.221,1,MEASUREMENT,"2023/11/18 08:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/18 08:00:00",TASS,41.925,1,MEASUREMENT,"2023/11/18 08:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/18 08:00:00",VIC1,988.747,1,MEASUREMENT,"2023/11/18 08:19:12"
C,"END OF REPORT",13
