C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/22,07:30:03,0000000383274633,DEMAND,0000000383274632
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/22 07:00:00",NSW1,319.392,0.6,SATELLITE,"2023/03/22 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/22 07:00:00",QLD1,288.287,0.6,SATELLITE,"2023/03/22 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/22 07:00:00",QLDC,36.27,0.6,SATELLITE,"2023/03/22 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/22 07:00:00",QLDN,39.618,0.6,SATELLITE,"2023/03/22 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/22 07:00:00",QLDS,212.399,0.6,SATELLITE,"2023/03/22 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/22 07:00:00",SA1,15.31,0.6,SATELLITE,"2023/03/22 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/22 07:00:00",TAS1,3.755,0.6,SATELLITE,"2023/03/22 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/22 07:00:00",TASN,2.442,0.6,SATELLITE,"2023/03/22 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/22 07:00:00",TASS,1.313,0.6,SATELLITE,"2023/03/22 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/22 07:00:00",VIC1,98.434,0.6,SATELLITE,"2023/03/22 07:20:23"
C,"END OF REPORT",13
