C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/13,12:00:02,0000000394465586,DEMAND,0000000394465585
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/13 11:30:00",NSW1,1800.155,0.6,SATELLITE,"2023/08/13 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/13 11:30:00",QLD1,3107.17,0.6,SATELLITE,"2023/08/13 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/13 11:30:00",QLDC,301.325,0.6,SATELLITE,"2023/08/13 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/13 11:30:00",QLDN,518.757,0.6,SATELLITE,"2023/08/13 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/13 11:30:00",QLDS,2287.088,0.6,SATELLITE,"2023/08/13 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/13 11:30:00",SA1,354.146,0.6,SATELLITE,"2023/08/13 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/13 11:30:00",TAS1,92.315,0.6,SATELLITE,"2023/08/13 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/13 11:30:00",TASN,59.717,0.6,SATELLITE,"2023/08/13 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/13 11:30:00",TASS,32.598,0.6,SATELLITE,"2023/08/13 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/13 11:30:00",VIC1,1247.608,0.6,SATELLITE,"2023/08/13 11:50:21"
C,"END OF REPORT",13
