C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/07,12:30:03,0000000384393030,DEMAND,0000000384393029
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/07 12:00:00",NSW1,1506.522,0.6,SATELLITE,"2023/04/07 12:20:29"
D,ROOFTOP,ACTUAL,2,"2023/04/07 12:00:00",QLD1,1112.803,0.6,SATELLITE,"2023/04/07 12:20:29"
D,ROOFTOP,ACTUAL,2,"2023/04/07 12:00:00",QLDC,144.326,0.6,SATELLITE,"2023/04/07 12:20:29"
D,ROOFTOP,ACTUAL,2,"2023/04/07 12:00:00",QLDN,498.219,0.6,SATELLITE,"2023/04/07 12:20:29"
D,ROOFTOP,ACTUAL,2,"2023/04/07 12:00:00",QLDS,470.258,0.6,SATELLITE,"2023/04/07 12:20:29"
D,ROOFTOP,ACTUAL,2,"2023/04/07 12:00:00",SA1,908.321,0.6,SATELLITE,"2023/04/07 12:20:29"
D,ROOFTOP,ACTUAL,2,"2023/04/07 12:00:00",TAS1,34.584,0.6,SATELLITE,"2023/04/07 12:20:29"
D,ROOFTOP,ACTUAL,2,"2023/04/07 12:00:00",TASN,27.064,0.6,SATELLITE,"2023/04/07 12:20:29"
D,ROOFTOP,ACTUAL,2,"2023/04/07 12:00:00",TASS,7.521,0.6,SATELLITE,"2023/04/07 12:20:29"
D,ROOFTOP,ACTUAL,2,"2023/04/07 12:00:00",VIC1,613.134,0.6,SATELLITE,"2023/04/07 12:20:29"
C,"END OF REPORT",13
