C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/01,15:30:03,0000000386170389,DEMAND,0000000386170388
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/01 15:00:00",NSW1,1235.104,0.6,SATELLITE,"2023/05/01 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/05/01 15:00:00",QLD1,1694.69,0.6,SATELLITE,"2023/05/01 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/05/01 15:00:00",QLDC,163.847,0.6,SATELLITE,"2023/05/01 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/05/01 15:00:00",QLDN,286.396,0.6,SATELLITE,"2023/05/01 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/05/01 15:00:00",QLDS,1244.447,0.6,SATELLITE,"2023/05/01 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/05/01 15:00:00",SA1,427.749,0.6,SATELLITE,"2023/05/01 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/05/01 15:00:00",TAS1,22.673,0.6,SATELLITE,"2023/05/01 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/05/01 15:00:00",TASN,15.158,0.6,SATELLITE,"2023/05/01 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/05/01 15:00:00",TASS,7.515,0.6,SATELLITE,"2023/05/01 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/05/01 15:00:00",VIC1,621.112,0.6,SATELLITE,"2023/05/01 15:20:21"
C,"END OF REPORT",13
