C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/02/28,13:30:02,0000000381757007,DEMAND,0000000381757007
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/02/28 13:00:00",NSW1,2825.44,1,MEASUREMENT,"2023/02/28 13:19:18"
D,ROOFTOP,ACTUAL,2,"2023/02/28 13:00:00",QLD1,3369.685,1,MEASUREMENT,"2023/02/28 13:19:18"
D,ROOFTOP,ACTUAL,2,"2023/02/28 13:00:00",QLDC,329.088,1,MEASUREMENT,"2023/02/28 13:19:18"
D,ROOFTOP,ACTUAL,2,"2023/02/28 13:00:00",QLDN,504.752,1,MEASUREMENT,"2023/02/28 13:19:18"
D,ROOFTOP,ACTUAL,2,"2023/02/28 13:00:00",QLDS,2535.845,1,MEASUREMENT,"2023/02/28 13:19:18"
D,ROOFTOP,ACTUAL,2,"2023/02/28 13:00:00",SA1,912.9,1,MEASUREMENT,"2023/02/28 13:19:18"
D,ROOFTOP,ACTUAL,2,"2023/02/28 13:00:00",TAS1,85.658,1,MEASUREMENT,"2023/02/28 13:19:18"
D,ROOFTOP,ACTUAL,2,"2023/02/28 13:00:00",TASN,44.787,1,MEASUREMENT,"2023/02/28 13:19:18"
D,ROOFTOP,ACTUAL,2,"2023/02/28 13:00:00",TASS,40.869,1,MEASUREMENT,"2023/02/28 13:19:18"
D,ROOFTOP,ACTUAL,2,"2023/02/28 13:00:00",VIC1,1028.033,1,MEASUREMENT,"2023/02/28 13:19:18"
C,"END OF REPORT",13
