C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/15,06:30:02,0000000402417086,DEMAND,0000000402417085
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/15 06:00:00",NSW1,434.579,0.6,SATELLITE,"2023/11/15 06:20:25"
D,ROOFTOP,ACTUAL,2,"2023/11/15 06:00:00",QLD1,539.976,0.6,SATELLITE,"2023/11/15 06:20:26"
D,ROOFTOP,ACTUAL,2,"2023/11/15 06:00:00",QLDC,49.737,0.6,SATELLITE,"2023/11/15 06:20:26"
D,ROOFTOP,ACTUAL,2,"2023/11/15 06:00:00",QLDN,29.296,0.6,SATELLITE,"2023/11/15 06:20:26"
D,ROOFTOP,ACTUAL,2,"2023/11/15 06:00:00",QLDS,460.943,0.6,SATELLITE,"2023/11/15 06:20:26"
D,ROOFTOP,ACTUAL,2,"2023/11/15 06:00:00",SA1,24.634,0.6,SATELLITE,"2023/11/15 06:20:26"
D,ROOFTOP,ACTUAL,2,"2023/11/15 06:00:00",TAS1,17.255,0.6,SATELLITE,"2023/11/15 06:20:26"
D,ROOFTOP,ACTUAL,2,"2023/11/15 06:00:00",TASN,10.705,0.6,SATELLITE,"2023/11/15 06:20:26"
D,ROOFTOP,ACTUAL,2,"2023/11/15 06:00:00",TASS,6.55,0.6,SATELLITE,"2023/11/15 06:20:26"
D,ROOFTOP,ACTUAL,2,"2023/11/15 06:00:00",VIC1,182.511,0.6,SATELLITE,"2023/11/15 06:20:26"
C,"END OF REPORT",13
