C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/17,15:00:03,0000000385111682,DEMAND,0000000385111682
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/17 14:30:00",NSW1,2119.001,1,MEASUREMENT,"2023/04/17 14:49:24"
D,ROOFTOP,ACTUAL,2,"2023/04/17 14:30:00",QLD1,1661.142,1,MEASUREMENT,"2023/04/17 14:49:24"
D,ROOFTOP,ACTUAL,2,"2023/04/17 14:30:00",QLDC,150.849,1,MEASUREMENT,"2023/04/17 14:49:24"
D,ROOFTOP,ACTUAL,2,"2023/04/17 14:30:00",QLDN,267.886,1,MEASUREMENT,"2023/04/17 14:49:24"
D,ROOFTOP,ACTUAL,2,"2023/04/17 14:30:00",QLDS,1242.407,1,MEASUREMENT,"2023/04/17 14:49:24"
D,ROOFTOP,ACTUAL,2,"2023/04/17 14:30:00",SA1,1120.51,1,MEASUREMENT,"2023/04/17 14:49:24"
D,ROOFTOP,ACTUAL,2,"2023/04/17 14:30:00",TAS1,96.76,1,MEASUREMENT,"2023/04/17 14:49:24"
D,ROOFTOP,ACTUAL,2,"2023/04/17 14:30:00",TASN,52.066,1,MEASUREMENT,"2023/04/17 14:49:24"
D,ROOFTOP,ACTUAL,2,"2023/04/17 14:30:00",TASS,44.707,1,MEASUREMENT,"2023/04/17 14:49:24"
D,ROOFTOP,ACTUAL,2,"2023/04/17 14:30:00",VIC1,772.918,1,MEASUREMENT,"2023/04/17 14:49:24"
C,"END OF REPORT",13
