C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/22,12:00:01,0000000406504310,DEMAND,0000000406504309
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/22 11:30:00",NSW1,4076.364,0.6,SATELLITE,"2023/12/22 11:50:25"
D,ROOFTOP,ACTUAL,2,"2023/12/22 11:30:00",QLD1,2340.657,0.6,SATELLITE,"2023/12/22 11:50:25"
D,ROOFTOP,ACTUAL,2,"2023/12/22 11:30:00",QLDC,328.44,0.6,SATELLITE,"2023/12/22 11:50:25"
D,ROOFTOP,ACTUAL,2,"2023/12/22 11:30:00",QLDN,630.91,0.6,SATELLITE,"2023/12/22 11:50:25"
D,ROOFTOP,ACTUAL,2,"2023/12/22 11:30:00",QLDS,1381.307,0.6,SATELLITE,"2023/12/22 11:50:25"
D,ROOFTOP,ACTUAL,2,"2023/12/22 11:30:00",SA1,1805.247,0.6,SATELLITE,"2023/12/22 11:50:25"
D,ROOFTOP,ACTUAL,2,"2023/12/22 11:30:00",TAS1,141.789,0.6,SATELLITE,"2023/12/22 11:50:25"
D,ROOFTOP,ACTUAL,2,"2023/12/22 11:30:00",TASN,98.412,0.6,SATELLITE,"2023/12/22 11:50:26"
D,ROOFTOP,ACTUAL,2,"2023/12/22 11:30:00",TASS,43.377,0.6,SATELLITE,"2023/12/22 11:50:26"
D,ROOFTOP,ACTUAL,2,"2023/12/22 11:30:00",VIC1,3216.587,0.6,SATELLITE,"2023/12/22 11:50:26"
C,"END OF REPORT",13
