C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/03,12:00:01,0000000398718623,DEMAND,0000000398718622
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/03 11:30:00",NSW1,3660.171,0.6,SATELLITE,"2023/10/03 11:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/03 11:30:00",QLD1,3305.895,0.6,SATELLITE,"2023/10/03 11:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/03 11:30:00",QLDC,302.34,0.6,SATELLITE,"2023/10/03 11:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/03 11:30:00",QLDN,404.38,0.6,SATELLITE,"2023/10/03 11:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/03 11:30:00",QLDS,2599.175,0.6,SATELLITE,"2023/10/03 11:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/03 11:30:00",SA1,994.295,0.6,SATELLITE,"2023/10/03 11:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/03 11:30:00",TAS1,43.414,0.6,SATELLITE,"2023/10/03 11:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/03 11:30:00",TASN,20.024,0.6,SATELLITE,"2023/10/03 11:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/03 11:30:00",TASS,23.39,0.6,SATELLITE,"2023/10/03 11:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/03 11:30:00",VIC1,352.834,0.6,SATELLITE,"2023/10/03 11:50:20"
C,"END OF REPORT",13
