C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/03,14:00:02,0000000404293740,DEMAND,0000000404293739
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/03 13:30:00",NSW1,3878.686,0.6,SATELLITE,"2023/12/03 13:50:26"
D,ROOFTOP,ACTUAL,2,"2023/12/03 13:30:00",QLD1,3895.69,0.6,SATELLITE,"2023/12/03 13:50:26"
D,ROOFTOP,ACTUAL,2,"2023/12/03 13:30:00",QLDC,266.677,0.6,SATELLITE,"2023/12/03 13:50:26"
D,ROOFTOP,ACTUAL,2,"2023/12/03 13:30:00",QLDN,654.969,0.6,SATELLITE,"2023/12/03 13:50:26"
D,ROOFTOP,ACTUAL,2,"2023/12/03 13:30:00",QLDS,2974.044,0.6,SATELLITE,"2023/12/03 13:50:26"
D,ROOFTOP,ACTUAL,2,"2023/12/03 13:30:00",SA1,1870.146,0.6,SATELLITE,"2023/12/03 13:50:26"
D,ROOFTOP,ACTUAL,2,"2023/12/03 13:30:00",TAS1,154.818,0.6,SATELLITE,"2023/12/03 13:50:26"
D,ROOFTOP,ACTUAL,2,"2023/12/03 13:30:00",TASN,66.481,0.6,SATELLITE,"2023/12/03 13:50:26"
D,ROOFTOP,ACTUAL,2,"2023/12/03 13:30:00",TASS,88.336,0.6,SATELLITE,"2023/12/03 13:50:26"
D,ROOFTOP,ACTUAL,2,"2023/12/03 13:30:00",VIC1,2538.612,0.6,SATELLITE,"2023/12/03 13:50:26"
C,"END OF REPORT",13
