C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/16,17:00:03,0000000385042513,DEMAND,0000000385042512
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/16 16:30:00",NSW1,591.254,0.6,SATELLITE,"2023/04/16 16:50:32"
D,ROOFTOP,ACTUAL,2,"2023/04/16 16:30:00",QLD1,646.898,0.6,SATELLITE,"2023/04/16 16:50:32"
D,ROOFTOP,ACTUAL,2,"2023/04/16 16:30:00",QLDC,77.284,0.6,SATELLITE,"2023/04/16 16:50:32"
D,ROOFTOP,ACTUAL,2,"2023/04/16 16:30:00",QLDN,103.431,0.6,SATELLITE,"2023/04/16 16:50:33"
D,ROOFTOP,ACTUAL,2,"2023/04/16 16:30:00",QLDS,466.183,0.6,SATELLITE,"2023/04/16 16:50:33"
D,ROOFTOP,ACTUAL,2,"2023/04/16 16:30:00",SA1,490.328,0.6,SATELLITE,"2023/04/16 16:50:33"
D,ROOFTOP,ACTUAL,2,"2023/04/16 16:30:00",TAS1,22.27,0.6,SATELLITE,"2023/04/16 16:50:33"
D,ROOFTOP,ACTUAL,2,"2023/04/16 16:30:00",TASN,13.984,0.6,SATELLITE,"2023/04/16 16:50:33"
D,ROOFTOP,ACTUAL,2,"2023/04/16 16:30:00",TASS,8.287,0.6,SATELLITE,"2023/04/16 16:50:33"
D,ROOFTOP,ACTUAL,2,"2023/04/16 16:30:00",VIC1,537.482,0.6,SATELLITE,"2023/04/16 16:50:33"
C,"END OF REPORT",13
