C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/23,12:00:02,0000000411874376,DEMAND,0000000411874376
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/23 11:30:00",NSW1,3371.429,1,MEASUREMENT,"2024/02/23 11:49:16"
D,ROOFTOP,ACTUAL,2,"2024/02/23 11:30:00",QLD1,3489.374,1,MEASUREMENT,"2024/02/23 11:49:16"
D,ROOFTOP,ACTUAL,2,"2024/02/23 11:30:00",QLDC,270.81,1,MEASUREMENT,"2024/02/23 11:49:16"
D,ROOFTOP,ACTUAL,2,"2024/02/23 11:30:00",QLDN,280.671,1,MEASUREMENT,"2024/02/23 11:49:16"
D,ROOFTOP,ACTUAL,2,"2024/02/23 11:30:00",QLDS,2937.893,1,MEASUREMENT,"2024/02/23 11:49:16"
D,ROOFTOP,ACTUAL,2,"2024/02/23 11:30:00",SA1,848.527,1,MEASUREMENT,"2024/02/23 11:49:16"
D,ROOFTOP,ACTUAL,2,"2024/02/23 11:30:00",TAS1,166.279,1,MEASUREMENT,"2024/02/23 11:49:16"
D,ROOFTOP,ACTUAL,2,"2024/02/23 11:30:00",TASN,95.542,1,MEASUREMENT,"2024/02/23 11:49:16"
D,ROOFTOP,ACTUAL,2,"2024/02/23 11:30:00",TASS,70.846,1,MEASUREMENT,"2024/02/23 11:49:17"
D,ROOFTOP,ACTUAL,2,"2024/02/23 11:30:00",VIC1,1806.907,1,MEASUREMENT,"2024/02/23 11:49:17"
C,"END OF REPORT",13
