C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/01,11:00:02,0000000381814865,DEMAND,0000000381814865
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/01 10:30:00",NSW1,3287.99,1,MEASUREMENT,"2023/03/01 10:49:19"
D,ROOFTOP,ACTUAL,2,"2023/03/01 10:30:00",QLD1,3337.935,1,MEASUREMENT,"2023/03/01 10:49:19"
D,ROOFTOP,ACTUAL,2,"2023/03/01 10:30:00",QLDC,290.718,1,MEASUREMENT,"2023/03/01 10:49:19"
D,ROOFTOP,ACTUAL,2,"2023/03/01 10:30:00",QLDN,502.395,1,MEASUREMENT,"2023/03/01 10:49:19"
D,ROOFTOP,ACTUAL,2,"2023/03/01 10:30:00",QLDS,2544.821,1,MEASUREMENT,"2023/03/01 10:49:19"
D,ROOFTOP,ACTUAL,2,"2023/03/01 10:30:00",SA1,758.676,1,MEASUREMENT,"2023/03/01 10:49:19"
D,ROOFTOP,ACTUAL,2,"2023/03/01 10:30:00",TAS1,150.555,1,MEASUREMENT,"2023/03/01 10:49:20"
D,ROOFTOP,ACTUAL,2,"2023/03/01 10:30:00",TASN,78.805,1,MEASUREMENT,"2023/03/01 10:49:20"
D,ROOFTOP,ACTUAL,2,"2023/03/01 10:30:00",TASS,71.746,1,MEASUREMENT,"2023/03/01 10:49:20"
D,ROOFTOP,ACTUAL,2,"2023/03/01 10:30:00",VIC1,1456.491,1,MEASUREMENT,"2023/03/01 10:49:20"
C,"END OF REPORT",13
