C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/30,16:30:03,0000000383849751,DEMAND,0000000383849751
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/30 16:00:00",NSW1,1622.608,1,MEASUREMENT,"2023/03/30 16:19:22"
D,ROOFTOP,ACTUAL,2,"2023/03/30 16:00:00",QLD1,1543.014,1,MEASUREMENT,"2023/03/30 16:19:22"
D,ROOFTOP,ACTUAL,2,"2023/03/30 16:00:00",QLDC,82.464,1,MEASUREMENT,"2023/03/30 16:19:22"
D,ROOFTOP,ACTUAL,2,"2023/03/30 16:00:00",QLDN,311.566,1,MEASUREMENT,"2023/03/30 16:19:22"
D,ROOFTOP,ACTUAL,2,"2023/03/30 16:00:00",QLDS,1148.984,1,MEASUREMENT,"2023/03/30 16:19:22"
D,ROOFTOP,ACTUAL,2,"2023/03/30 16:00:00",SA1,787.542,1,MEASUREMENT,"2023/03/30 16:19:22"
D,ROOFTOP,ACTUAL,2,"2023/03/30 16:00:00",TAS1,46.802,1,MEASUREMENT,"2023/03/30 16:19:22"
D,ROOFTOP,ACTUAL,2,"2023/03/30 16:00:00",TASN,32.329,1,MEASUREMENT,"2023/03/30 16:19:22"
D,ROOFTOP,ACTUAL,2,"2023/03/30 16:00:00",TASS,14.557,1,MEASUREMENT,"2023/03/30 16:19:22"
D,ROOFTOP,ACTUAL,2,"2023/03/30 16:00:00",VIC1,661.227,1,MEASUREMENT,"2023/03/30 16:19:23"
C,"END OF REPORT",13
