C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/22,19:00:03,0000000403181279,DEMAND,0000000403181278
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/22 18:30:00",NSW1,84.352,0.6,SATELLITE,"2023/11/22 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/11/22 18:30:00",QLD1,10.987,0.6,SATELLITE,"2023/11/22 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/11/22 18:30:00",QLDC,0.748,0.6,SATELLITE,"2023/11/22 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/11/22 18:30:00",QLDN,5.424,0.6,SATELLITE,"2023/11/22 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/11/22 18:30:00",QLDS,4.815,0.6,SATELLITE,"2023/11/22 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/11/22 18:30:00",SA1,285.228,0.6,SATELLITE,"2023/11/22 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/11/22 18:30:00",TAS1,18.784,0.6,SATELLITE,"2023/11/22 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/11/22 18:30:00",TASN,11.499,0.6,SATELLITE,"2023/11/22 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/11/22 18:30:00",TASS,7.286,0.6,SATELLITE,"2023/11/22 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/11/22 18:30:00",VIC1,261.727,0.6,SATELLITE,"2023/11/22 18:50:22"
C,"END OF REPORT",13
