C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/26,08:00:01,0000000390490065,DEMAND,0000000390490064
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/26 07:30:00",NSW1,150.335,0.6,SATELLITE,"2023/06/26 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/06/26 07:30:00",QLD1,339.73,0.6,SATELLITE,"2023/06/26 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/06/26 07:30:00",QLDC,35.415,0.6,SATELLITE,"2023/06/26 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/06/26 07:30:00",QLDN,40.793,0.6,SATELLITE,"2023/06/26 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/06/26 07:30:00",QLDS,263.522,0.6,SATELLITE,"2023/06/26 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/06/26 07:30:00",SA1,0,0.6,SATELLITE,"2023/06/26 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/06/26 07:30:00",TAS1,0,0.6,SATELLITE,"2023/06/26 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/06/26 07:30:00",TASN,0,0.6,SATELLITE,"2023/06/26 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/06/26 07:30:00",TASS,0,0.6,SATELLITE,"2023/06/26 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/06/26 07:30:00",VIC1,1.532,0.6,SATELLITE,"2023/06/26 07:50:25"
C,"END OF REPORT",13
