C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/22,17:30:02,0000000400302067,DEMAND,0000000400302067
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/22 17:00:00",NSW1,955.38,1,MEASUREMENT,"2023/10/22 17:19:09"
D,ROOFTOP,ACTUAL,2,"2023/10/22 17:00:00",QLD1,692.123,1,MEASUREMENT,"2023/10/22 17:19:09"
D,ROOFTOP,ACTUAL,2,"2023/10/22 17:00:00",QLDC,73.965,1,MEASUREMENT,"2023/10/22 17:19:09"
D,ROOFTOP,ACTUAL,2,"2023/10/22 17:00:00",QLDN,161.959,1,MEASUREMENT,"2023/10/22 17:19:09"
D,ROOFTOP,ACTUAL,2,"2023/10/22 17:00:00",QLDS,456.2,1,MEASUREMENT,"2023/10/22 17:19:09"
D,ROOFTOP,ACTUAL,2,"2023/10/22 17:00:00",SA1,722.428,1,MEASUREMENT,"2023/10/22 17:19:09"
D,ROOFTOP,ACTUAL,2,"2023/10/22 17:00:00",TAS1,39.947,0.7,MEASUREMENT,"2023/10/22 17:19:09"
D,ROOFTOP,ACTUAL,2,"2023/10/22 17:00:00",TASN,19.503,1,MEASUREMENT,"2023/10/22 17:19:09"
D,ROOFTOP,ACTUAL,2,"2023/10/22 17:00:00",TASS,20.427,0.7,MEASUREMENT,"2023/10/22 17:19:09"
D,ROOFTOP,ACTUAL,2,"2023/10/22 17:00:00",VIC1,417.571,1,MEASUREMENT,"2023/10/22 17:19:09"
C,"END OF REPORT",13
