C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/19,18:00:02,0000000392438570,DEMAND,0000000392438570
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/19 17:30:00",NSW1,3.787,1,MEASUREMENT,"2023/07/19 17:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/19 17:30:00",QLD1,38.431,1,MEASUREMENT,"2023/07/19 17:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/19 17:30:00",QLDC,2,1,MEASUREMENT,"2023/07/19 17:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/19 17:30:00",QLDN,32.121,1,MEASUREMENT,"2023/07/19 17:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/19 17:30:00",QLDS,4.31,1,MEASUREMENT,"2023/07/19 17:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/19 17:30:00",SA1,78.028,1,MEASUREMENT,"2023/07/19 17:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/19 17:30:00",TAS1,0,1,MEASUREMENT,"2023/07/19 17:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/19 17:30:00",TASN,0,1,MEASUREMENT,"2023/07/19 17:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/19 17:30:00",TASS,0,1,MEASUREMENT,"2023/07/19 17:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/19 17:30:00",VIC1,15.765,1,MEASUREMENT,"2023/07/19 17:49:18"
C,"END OF REPORT",13
