C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/30,17:30:01,0000000407175978,DEMAND,0000000407175978
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/30 17:00:00",NSW1,1335.106,1,MEASUREMENT,"2023/12/30 17:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/30 17:00:00",QLD1,534.753,1,MEASUREMENT,"2023/12/30 17:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/30 17:00:00",QLDC,52.457,1,MEASUREMENT,"2023/12/30 17:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/30 17:00:00",QLDN,180.92,1,MEASUREMENT,"2023/12/30 17:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/30 17:00:00",QLDS,301.376,1,MEASUREMENT,"2023/12/30 17:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/30 17:00:00",SA1,628.818,1,MEASUREMENT,"2023/12/30 17:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/30 17:00:00",TAS1,86.832,1,MEASUREMENT,"2023/12/30 17:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/30 17:00:00",TASN,51.401,1,MEASUREMENT,"2023/12/30 17:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/30 17:00:00",TASS,35.507,1,MEASUREMENT,"2023/12/30 17:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/30 17:00:00",VIC1,1258.383,1,MEASUREMENT,"2023/12/30 17:19:16"
C,"END OF REPORT",13
