C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/13,08:00:02,0000000397042262,DEMAND,0000000397042261
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/13 07:30:00",NSW1,1026.606,0.6,SATELLITE,"2023/09/13 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/13 07:30:00",QLD1,1117.929,0.6,SATELLITE,"2023/09/13 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/13 07:30:00",QLDC,110.393,0.6,SATELLITE,"2023/09/13 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/13 07:30:00",QLDN,125.585,0.6,SATELLITE,"2023/09/13 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/13 07:30:00",QLDS,881.951,0.6,SATELLITE,"2023/09/13 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/13 07:30:00",SA1,110.168,0.6,SATELLITE,"2023/09/13 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/13 07:30:00",TAS1,21.475,0.6,SATELLITE,"2023/09/13 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/13 07:30:00",TASN,13.895,0.6,SATELLITE,"2023/09/13 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/13 07:30:00",TASS,7.579,0.6,SATELLITE,"2023/09/13 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/13 07:30:00",VIC1,377.365,0.6,SATELLITE,"2023/09/13 07:50:23"
C,"END OF REPORT",13
