C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/25,11:30:02,0000000406745843,DEMAND,0000000406745843
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/25 11:00:00",NSW1,3245.957,1,MEASUREMENT,"2023/12/25 11:19:08"
D,ROOFTOP,ACTUAL,2,"2023/12/25 11:00:00",QLD1,3177.468,1,MEASUREMENT,"2023/12/25 11:19:08"
D,ROOFTOP,ACTUAL,2,"2023/12/25 11:00:00",QLDC,228.872,1,MEASUREMENT,"2023/12/25 11:19:08"
D,ROOFTOP,ACTUAL,2,"2023/12/25 11:00:00",QLDN,224.353,1,MEASUREMENT,"2023/12/25 11:19:08"
D,ROOFTOP,ACTUAL,2,"2023/12/25 11:00:00",QLDS,2724.243,1,MEASUREMENT,"2023/12/25 11:19:08"
D,ROOFTOP,ACTUAL,2,"2023/12/25 11:00:00",SA1,553.132,1,MEASUREMENT,"2023/12/25 11:19:08"
D,ROOFTOP,ACTUAL,2,"2023/12/25 11:00:00",TAS1,199.003,1,MEASUREMENT,"2023/12/25 11:19:08"
D,ROOFTOP,ACTUAL,2,"2023/12/25 11:00:00",TASN,106.175,1,MEASUREMENT,"2023/12/25 11:19:08"
D,ROOFTOP,ACTUAL,2,"2023/12/25 11:00:00",TASS,92.854,1,MEASUREMENT,"2023/12/25 11:19:08"
D,ROOFTOP,ACTUAL,2,"2023/12/25 11:00:00",VIC1,517.635,1,MEASUREMENT,"2023/12/25 11:19:08"
C,"END OF REPORT",13
