C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/06,12:30:02,0000000407729517,DEMAND,0000000407729517
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/06 12:00:00",NSW1,3681.003,1,MEASUREMENT,"2024/01/06 12:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/06 12:00:00",QLD1,2498.89,1,MEASUREMENT,"2024/01/06 12:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/06 12:00:00",QLDC,219.82,1,MEASUREMENT,"2024/01/06 12:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/06 12:00:00",QLDN,504.698,1,MEASUREMENT,"2024/01/06 12:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/06 12:00:00",QLDS,1774.372,1,MEASUREMENT,"2024/01/06 12:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/06 12:00:00",SA1,310.67,1,MEASUREMENT,"2024/01/06 12:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/06 12:00:00",TAS1,209.288,1,MEASUREMENT,"2024/01/06 12:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/06 12:00:00",TASN,104.537,1,MEASUREMENT,"2024/01/06 12:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/06 12:00:00",TASS,104.688,1,MEASUREMENT,"2024/01/06 12:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/06 12:00:00",VIC1,2779.936,1,MEASUREMENT,"2024/01/06 12:19:13"
C,"END OF REPORT",13
