C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/11,06:30:02,0000000399341010,DEMAND,0000000399341009
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/11 06:00:00",NSW1,182.196,0.6,SATELLITE,"2023/10/11 06:20:28"
D,ROOFTOP,ACTUAL,2,"2023/10/11 06:00:00",QLD1,160.821,0.6,SATELLITE,"2023/10/11 06:20:28"
D,ROOFTOP,ACTUAL,2,"2023/10/11 06:00:00",QLDC,24.401,0.6,SATELLITE,"2023/10/11 06:20:28"
D,ROOFTOP,ACTUAL,2,"2023/10/11 06:00:00",QLDN,10.044,0.6,SATELLITE,"2023/10/11 06:20:28"
D,ROOFTOP,ACTUAL,2,"2023/10/11 06:00:00",QLDS,126.377,0.6,SATELLITE,"2023/10/11 06:20:28"
D,ROOFTOP,ACTUAL,2,"2023/10/11 06:00:00",SA1,0.357,0.6,SATELLITE,"2023/10/11 06:20:28"
D,ROOFTOP,ACTUAL,2,"2023/10/11 06:00:00",TAS1,5.513,0.6,SATELLITE,"2023/10/11 06:20:28"
D,ROOFTOP,ACTUAL,2,"2023/10/11 06:00:00",TASN,2.432,0.6,SATELLITE,"2023/10/11 06:20:28"
D,ROOFTOP,ACTUAL,2,"2023/10/11 06:00:00",TASS,3.082,0.6,SATELLITE,"2023/10/11 06:20:28"
D,ROOFTOP,ACTUAL,2,"2023/10/11 06:00:00",VIC1,57.84,0.6,SATELLITE,"2023/10/11 06:20:28"
C,"END OF REPORT",13
