C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/17,15:30:03,0000000385113450,DEMAND,0000000385113449
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/17 15:00:00",NSW1,1684.187,0.6,SATELLITE,"2023/04/17 15:20:25"
D,ROOFTOP,ACTUAL,2,"2023/04/17 15:00:00",QLD1,1383.885,0.6,SATELLITE,"2023/04/17 15:20:25"
D,ROOFTOP,ACTUAL,2,"2023/04/17 15:00:00",QLDC,117.254,0.6,SATELLITE,"2023/04/17 15:20:25"
D,ROOFTOP,ACTUAL,2,"2023/04/17 15:00:00",QLDN,244.382,0.6,SATELLITE,"2023/04/17 15:20:25"
D,ROOFTOP,ACTUAL,2,"2023/04/17 15:00:00",QLDS,1022.249,0.6,SATELLITE,"2023/04/17 15:20:25"
D,ROOFTOP,ACTUAL,2,"2023/04/17 15:00:00",SA1,948.413,0.6,SATELLITE,"2023/04/17 15:20:25"
D,ROOFTOP,ACTUAL,2,"2023/04/17 15:00:00",TAS1,68.859,0.6,SATELLITE,"2023/04/17 15:20:25"
D,ROOFTOP,ACTUAL,2,"2023/04/17 15:00:00",TASN,38.296,0.6,SATELLITE,"2023/04/17 15:20:25"
D,ROOFTOP,ACTUAL,2,"2023/04/17 15:00:00",TASS,30.563,0.6,SATELLITE,"2023/04/17 15:20:25"
D,ROOFTOP,ACTUAL,2,"2023/04/17 15:00:00",VIC1,530.621,0.6,SATELLITE,"2023/04/17 15:20:25"
C,"END OF REPORT",13
