C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/19,10:00:02,0000000394952629,DEMAND,0000000394952629
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/19 09:30:00",NSW1,2143.097,0.7,MEASUREMENT,"2023/08/19 09:49:15"
D,ROOFTOP,ACTUAL,2,"2023/08/19 09:30:00",QLD1,2533.338,1,MEASUREMENT,"2023/08/19 09:49:15"
D,ROOFTOP,ACTUAL,2,"2023/08/19 09:30:00",QLDC,232.1,0.7,MEASUREMENT,"2023/08/19 09:49:15"
D,ROOFTOP,ACTUAL,2,"2023/08/19 09:30:00",QLDN,405.052,1,MEASUREMENT,"2023/08/19 09:49:15"
D,ROOFTOP,ACTUAL,2,"2023/08/19 09:30:00",QLDS,1896.187,1,MEASUREMENT,"2023/08/19 09:49:15"
D,ROOFTOP,ACTUAL,2,"2023/08/19 09:30:00",SA1,243.878,0.7,MEASUREMENT,"2023/08/19 09:49:15"
D,ROOFTOP,ACTUAL,2,"2023/08/19 09:30:00",TAS1,65.195,1,MEASUREMENT,"2023/08/19 09:49:15"
D,ROOFTOP,ACTUAL,2,"2023/08/19 09:30:00",TASN,34.697,0.7,MEASUREMENT,"2023/08/19 09:49:15"
D,ROOFTOP,ACTUAL,2,"2023/08/19 09:30:00",TASS,30.502,1,MEASUREMENT,"2023/08/19 09:49:15"
D,ROOFTOP,ACTUAL,2,"2023/08/19 09:30:00",VIC1,428.093,1,MEASUREMENT,"2023/08/19 09:49:15"
C,"END OF REPORT",13
