C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/05,11:30:02,0000000382083688,DEMAND,0000000382083688
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/05 11:00:00",NSW1,3562.787,1,MEASUREMENT,"2023/03/05 11:19:13"
D,ROOFTOP,ACTUAL,2,"2023/03/05 11:00:00",QLD1,2956.612,1,MEASUREMENT,"2023/03/05 11:19:13"
D,ROOFTOP,ACTUAL,2,"2023/03/05 11:00:00",QLDC,258.669,1,MEASUREMENT,"2023/03/05 11:19:13"
D,ROOFTOP,ACTUAL,2,"2023/03/05 11:00:00",QLDN,334.495,1,MEASUREMENT,"2023/03/05 11:19:14"
D,ROOFTOP,ACTUAL,2,"2023/03/05 11:00:00",QLDS,2363.448,1,MEASUREMENT,"2023/03/05 11:19:14"
D,ROOFTOP,ACTUAL,2,"2023/03/05 11:00:00",SA1,272.973,1,MEASUREMENT,"2023/03/05 11:19:14"
D,ROOFTOP,ACTUAL,2,"2023/03/05 11:00:00",TAS1,155.926,1,MEASUREMENT,"2023/03/05 11:19:14"
D,ROOFTOP,ACTUAL,2,"2023/03/05 11:00:00",TASN,79.456,1,MEASUREMENT,"2023/03/05 11:19:14"
D,ROOFTOP,ACTUAL,2,"2023/03/05 11:00:00",TASS,76.442,1,MEASUREMENT,"2023/03/05 11:19:14"
D,ROOFTOP,ACTUAL,2,"2023/03/05 11:00:00",VIC1,2298.646,1,MEASUREMENT,"2023/03/05 11:19:14"
C,"END OF REPORT",13
