C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/09,18:30:02,0000000399223716,DEMAND,0000000399223715
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/09 18:00:00",NSW1,93.442,0.6,SATELLITE,"2023/10/09 18:20:24"
D,ROOFTOP,ACTUAL,2,"2023/10/09 18:00:00",QLD1,45.858,0.6,SATELLITE,"2023/10/09 18:20:24"
D,ROOFTOP,ACTUAL,2,"2023/10/09 18:00:00",QLDC,3.333,0.6,SATELLITE,"2023/10/09 18:20:24"
D,ROOFTOP,ACTUAL,2,"2023/10/09 18:00:00",QLDN,24.318,0.6,SATELLITE,"2023/10/09 18:20:24"
D,ROOFTOP,ACTUAL,2,"2023/10/09 18:00:00",QLDS,18.207,0.6,SATELLITE,"2023/10/09 18:20:24"
D,ROOFTOP,ACTUAL,2,"2023/10/09 18:00:00",SA1,252.949,0.6,SATELLITE,"2023/10/09 18:20:24"
D,ROOFTOP,ACTUAL,2,"2023/10/09 18:00:00",TAS1,7.953,0.6,SATELLITE,"2023/10/09 18:20:24"
D,ROOFTOP,ACTUAL,2,"2023/10/09 18:00:00",TASN,5.006,0.6,SATELLITE,"2023/10/09 18:20:24"
D,ROOFTOP,ACTUAL,2,"2023/10/09 18:00:00",TASS,2.947,0.6,SATELLITE,"2023/10/09 18:20:24"
D,ROOFTOP,ACTUAL,2,"2023/10/09 18:00:00",VIC1,202.484,0.6,SATELLITE,"2023/10/09 18:20:24"
C,"END OF REPORT",13
