C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/16,10:30:03,0000000385020713,DEMAND,0000000385020712
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/16 10:00:00",NSW1,890.218,0.6,SATELLITE,"2023/04/16 10:20:27"
D,ROOFTOP,ACTUAL,2,"2023/04/16 10:00:00",QLD1,2646.768,0.6,SATELLITE,"2023/04/16 10:20:27"
D,ROOFTOP,ACTUAL,2,"2023/04/16 10:00:00",QLDC,254.444,0.6,SATELLITE,"2023/04/16 10:20:27"
D,ROOFTOP,ACTUAL,2,"2023/04/16 10:00:00",QLDN,420.01,0.6,SATELLITE,"2023/04/16 10:20:27"
D,ROOFTOP,ACTUAL,2,"2023/04/16 10:00:00",QLDS,1972.314,0.6,SATELLITE,"2023/04/16 10:20:27"
D,ROOFTOP,ACTUAL,2,"2023/04/16 10:00:00",SA1,679.714,0.6,SATELLITE,"2023/04/16 10:20:27"
D,ROOFTOP,ACTUAL,2,"2023/04/16 10:00:00",TAS1,32.484,0.6,SATELLITE,"2023/04/16 10:20:27"
D,ROOFTOP,ACTUAL,2,"2023/04/16 10:00:00",TASN,25.762,0.6,SATELLITE,"2023/04/16 10:20:27"
D,ROOFTOP,ACTUAL,2,"2023/04/16 10:00:00",TASS,6.721,0.6,SATELLITE,"2023/04/16 10:20:27"
D,ROOFTOP,ACTUAL,2,"2023/04/16 10:00:00",VIC1,572.744,0.6,SATELLITE,"2023/04/16 10:20:27"
C,"END OF REPORT",13
