C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/16,12:30:02,0000000397323938,DEMAND,0000000397323937
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/16 12:00:00",NSW1,3804.646,0.6,SATELLITE,"2023/09/16 12:20:20"
D,ROOFTOP,ACTUAL,2,"2023/09/16 12:00:00",QLD1,3569.354,0.6,SATELLITE,"2023/09/16 12:20:20"
D,ROOFTOP,ACTUAL,2,"2023/09/16 12:00:00",QLDC,356.443,0.6,SATELLITE,"2023/09/16 12:20:20"
D,ROOFTOP,ACTUAL,2,"2023/09/16 12:00:00",QLDN,582.351,0.6,SATELLITE,"2023/09/16 12:20:20"
D,ROOFTOP,ACTUAL,2,"2023/09/16 12:00:00",QLDS,2630.56,0.6,SATELLITE,"2023/09/16 12:20:20"
D,ROOFTOP,ACTUAL,2,"2023/09/16 12:00:00",SA1,1389.462,0.6,SATELLITE,"2023/09/16 12:20:20"
D,ROOFTOP,ACTUAL,2,"2023/09/16 12:00:00",TAS1,45.931,0.6,SATELLITE,"2023/09/16 12:20:20"
D,ROOFTOP,ACTUAL,2,"2023/09/16 12:00:00",TASN,22.808,0.6,SATELLITE,"2023/09/16 12:20:20"
D,ROOFTOP,ACTUAL,2,"2023/09/16 12:00:00",TASS,23.123,0.6,SATELLITE,"2023/09/16 12:20:20"
D,ROOFTOP,ACTUAL,2,"2023/09/16 12:00:00",VIC1,2501.775,0.6,SATELLITE,"2023/09/16 12:20:20"
C,"END OF REPORT",13
