C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/13,11:00:03,0000000387069841,DEMAND,0000000387069841
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/13 10:30:00",NSW1,2181.582,1,MEASUREMENT,"2023/05/13 10:49:15"
D,ROOFTOP,ACTUAL,2,"2023/05/13 10:30:00",QLD1,2165.728,1,MEASUREMENT,"2023/05/13 10:49:15"
D,ROOFTOP,ACTUAL,2,"2023/05/13 10:30:00",QLDC,176.274,1,MEASUREMENT,"2023/05/13 10:49:15"
D,ROOFTOP,ACTUAL,2,"2023/05/13 10:30:00",QLDN,300.2,1,MEASUREMENT,"2023/05/13 10:49:15"
D,ROOFTOP,ACTUAL,2,"2023/05/13 10:30:00",QLDS,1689.254,1,MEASUREMENT,"2023/05/13 10:49:15"
D,ROOFTOP,ACTUAL,2,"2023/05/13 10:30:00",SA1,742.08,1,MEASUREMENT,"2023/05/13 10:49:15"
D,ROOFTOP,ACTUAL,2,"2023/05/13 10:30:00",TAS1,93.392,1,MEASUREMENT,"2023/05/13 10:49:15"
D,ROOFTOP,ACTUAL,2,"2023/05/13 10:30:00",TASN,55.081,1,MEASUREMENT,"2023/05/13 10:49:15"
D,ROOFTOP,ACTUAL,2,"2023/05/13 10:30:00",TASS,38.379,1,MEASUREMENT,"2023/05/13 10:49:15"
D,ROOFTOP,ACTUAL,2,"2023/05/13 10:30:00",VIC1,1114.549,1,MEASUREMENT,"2023/05/13 10:49:15"
C,"END OF REPORT",13
