C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/07,09:30:02,0000000413031116,DEMAND,0000000413031116
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/07 09:00:00",NSW1,2535.059,1,MEASUREMENT,"2024/03/07 09:19:18"
D,ROOFTOP,ACTUAL,2,"2024/03/07 09:00:00",QLD1,2401.476,1,MEASUREMENT,"2024/03/07 09:19:18"
D,ROOFTOP,ACTUAL,2,"2024/03/07 09:00:00",QLDC,251.898,1,MEASUREMENT,"2024/03/07 09:19:18"
D,ROOFTOP,ACTUAL,2,"2024/03/07 09:00:00",QLDN,277.016,1,MEASUREMENT,"2024/03/07 09:19:19"
D,ROOFTOP,ACTUAL,2,"2024/03/07 09:00:00",QLDS,1872.562,1,MEASUREMENT,"2024/03/07 09:19:19"
D,ROOFTOP,ACTUAL,2,"2024/03/07 09:00:00",SA1,575.541,1,MEASUREMENT,"2024/03/07 09:19:19"
D,ROOFTOP,ACTUAL,2,"2024/03/07 09:00:00",TAS1,121.672,0.7,MEASUREMENT,"2024/03/07 09:19:19"
D,ROOFTOP,ACTUAL,2,"2024/03/07 09:00:00",TASN,62.714,0.7,MEASUREMENT,"2024/03/07 09:19:19"
D,ROOFTOP,ACTUAL,2,"2024/03/07 09:00:00",TASS,58.949,0.7,MEASUREMENT,"2024/03/07 09:19:19"
D,ROOFTOP,ACTUAL,2,"2024/03/07 09:00:00",VIC1,1135.739,1,MEASUREMENT,"2024/03/07 09:19:19"
C,"END OF REPORT",13
