C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/01,13:00:01,0000000409952994,DEMAND,0000000409952993
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/01 12:30:00",NSW1,4621.992,0.6,SATELLITE,"2024/02/01 12:50:26"
D,ROOFTOP,ACTUAL,2,"2024/02/01 12:30:00",QLD1,3286.475,0.6,SATELLITE,"2024/02/01 12:50:26"
D,ROOFTOP,ACTUAL,2,"2024/02/01 12:30:00",QLDC,194.403,0.6,SATELLITE,"2024/02/01 12:50:26"
D,ROOFTOP,ACTUAL,2,"2024/02/01 12:30:00",QLDN,600.407,0.6,SATELLITE,"2024/02/01 12:50:26"
D,ROOFTOP,ACTUAL,2,"2024/02/01 12:30:00",QLDS,2491.665,0.6,SATELLITE,"2024/02/01 12:50:26"
D,ROOFTOP,ACTUAL,2,"2024/02/01 12:30:00",SA1,1804.707,0.6,SATELLITE,"2024/02/01 12:50:26"
D,ROOFTOP,ACTUAL,2,"2024/02/01 12:30:00",TAS1,156.486,0.6,SATELLITE,"2024/02/01 12:50:26"
D,ROOFTOP,ACTUAL,2,"2024/02/01 12:30:00",TASN,89.926,0.6,SATELLITE,"2024/02/01 12:50:26"
D,ROOFTOP,ACTUAL,2,"2024/02/01 12:30:00",TASS,66.56,0.6,SATELLITE,"2024/02/01 12:50:26"
D,ROOFTOP,ACTUAL,2,"2024/02/01 12:30:00",VIC1,3077.753,0.6,SATELLITE,"2024/02/01 12:50:27"
C,"END OF REPORT",13
