C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/03,14:30:01,0000000410136851,DEMAND,0000000410136851
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/03 14:00:00",NSW1,3704.511,1,MEASUREMENT,"2024/02/03 14:19:15"
D,ROOFTOP,ACTUAL,2,"2024/02/03 14:00:00",QLD1,3332.544,1,MEASUREMENT,"2024/02/03 14:19:15"
D,ROOFTOP,ACTUAL,2,"2024/02/03 14:00:00",QLDC,287.174,1,MEASUREMENT,"2024/02/03 14:19:15"
D,ROOFTOP,ACTUAL,2,"2024/02/03 14:00:00",QLDN,557.169,1,MEASUREMENT,"2024/02/03 14:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/03 14:00:00",QLDS,2488.201,1,MEASUREMENT,"2024/02/03 14:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/03 14:00:00",SA1,1516.897,1,MEASUREMENT,"2024/02/03 14:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/03 14:00:00",TAS1,223.789,1,MEASUREMENT,"2024/02/03 14:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/03 14:00:00",TASN,118.723,1,MEASUREMENT,"2024/02/03 14:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/03 14:00:00",TASS,105.09,1,MEASUREMENT,"2024/02/03 14:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/03 14:00:00",VIC1,2925.62,1,MEASUREMENT,"2024/02/03 14:19:16"
C,"END OF REPORT",13
