C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/11,15:30:02,0000000391707823,DEMAND,0000000391707822
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/11 15:00:00",NSW1,1341.39,0.6,SATELLITE,"2023/07/11 15:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/11 15:00:00",QLD1,1506.328,0.6,SATELLITE,"2023/07/11 15:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/11 15:00:00",QLDC,156.539,0.6,SATELLITE,"2023/07/11 15:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/11 15:00:00",QLDN,241.554,0.6,SATELLITE,"2023/07/11 15:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/11 15:00:00",QLDS,1108.235,0.6,SATELLITE,"2023/07/11 15:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/11 15:00:00",SA1,545.457,0.6,SATELLITE,"2023/07/11 15:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/11 15:00:00",TAS1,37.067,0.6,SATELLITE,"2023/07/11 15:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/11 15:00:00",TASN,21.947,0.6,SATELLITE,"2023/07/11 15:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/11 15:00:00",TASS,15.12,0.6,SATELLITE,"2023/07/11 15:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/11 15:00:00",VIC1,694.914,0.6,SATELLITE,"2023/07/11 15:20:22"
C,"END OF REPORT",13
