C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/14,15:00:02,0000000397153922,DEMAND,0000000397153922
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/14 14:30:00",NSW1,2878.269,0.7,MEASUREMENT,"2023/09/14 14:49:16"
D,ROOFTOP,ACTUAL,2,"2023/09/14 14:30:00",QLD1,2404.221,1,MEASUREMENT,"2023/09/14 14:49:16"
D,ROOFTOP,ACTUAL,2,"2023/09/14 14:30:00",QLDC,255.959,1,MEASUREMENT,"2023/09/14 14:49:16"
D,ROOFTOP,ACTUAL,2,"2023/09/14 14:30:00",QLDN,535.905,1,MEASUREMENT,"2023/09/14 14:49:16"
D,ROOFTOP,ACTUAL,2,"2023/09/14 14:30:00",QLDS,1612.357,1,MEASUREMENT,"2023/09/14 14:49:16"
D,ROOFTOP,ACTUAL,2,"2023/09/14 14:30:00",SA1,1086.87,0.7,MEASUREMENT,"2023/09/14 14:49:16"
D,ROOFTOP,ACTUAL,2,"2023/09/14 14:30:00",TAS1,98.768,1,MEASUREMENT,"2023/09/14 14:49:16"
D,ROOFTOP,ACTUAL,2,"2023/09/14 14:30:00",TASN,54.67,1,MEASUREMENT,"2023/09/14 14:49:16"
D,ROOFTOP,ACTUAL,2,"2023/09/14 14:30:00",TASS,44.129,1,MEASUREMENT,"2023/09/14 14:49:16"
D,ROOFTOP,ACTUAL,2,"2023/09/14 14:30:00",VIC1,1534.146,1,MEASUREMENT,"2023/09/14 14:49:17"
C,"END OF REPORT",13
