C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/02,08:00:01,0000000398616374,DEMAND,0000000398616374
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/02 07:30:00",NSW1,1141.108,1,MEASUREMENT,"2023/10/02 07:49:20"
D,ROOFTOP,ACTUAL,2,"2023/10/02 07:30:00",QLD1,1298.773,1,MEASUREMENT,"2023/10/02 07:49:20"
D,ROOFTOP,ACTUAL,2,"2023/10/02 07:30:00",QLDC,121.8,1,MEASUREMENT,"2023/10/02 07:49:21"
D,ROOFTOP,ACTUAL,2,"2023/10/02 07:30:00",QLDN,139.731,1,MEASUREMENT,"2023/10/02 07:49:21"
D,ROOFTOP,ACTUAL,2,"2023/10/02 07:30:00",QLDS,1037.242,1,MEASUREMENT,"2023/10/02 07:49:21"
D,ROOFTOP,ACTUAL,2,"2023/10/02 07:30:00",SA1,158.123,1,MEASUREMENT,"2023/10/02 07:49:21"
D,ROOFTOP,ACTUAL,2,"2023/10/02 07:30:00",TAS1,49.974,1,MEASUREMENT,"2023/10/02 07:49:21"
D,ROOFTOP,ACTUAL,2,"2023/10/02 07:30:00",TASN,26.548,1,MEASUREMENT,"2023/10/02 07:49:21"
D,ROOFTOP,ACTUAL,2,"2023/10/02 07:30:00",TASS,23.429,1,MEASUREMENT,"2023/10/02 07:49:21"
D,ROOFTOP,ACTUAL,2,"2023/10/02 07:30:00",VIC1,574.259,1,MEASUREMENT,"2023/10/02 07:49:21"
C,"END OF REPORT",13
