C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/08,11:00:03,0000000386685023,DEMAND,0000000386685023
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/08 10:30:00",NSW1,2736.241,1,MEASUREMENT,"2023/05/08 10:49:15"
D,ROOFTOP,ACTUAL,2,"2023/05/08 10:30:00",QLD1,2973.544,1,MEASUREMENT,"2023/05/08 10:49:15"
D,ROOFTOP,ACTUAL,2,"2023/05/08 10:30:00",QLDC,270.814,1,MEASUREMENT,"2023/05/08 10:49:15"
D,ROOFTOP,ACTUAL,2,"2023/05/08 10:30:00",QLDN,412.945,1,MEASUREMENT,"2023/05/08 10:49:15"
D,ROOFTOP,ACTUAL,2,"2023/05/08 10:30:00",QLDS,2289.786,1,MEASUREMENT,"2023/05/08 10:49:15"
D,ROOFTOP,ACTUAL,2,"2023/05/08 10:30:00",SA1,421.85,1,MEASUREMENT,"2023/05/08 10:49:15"
D,ROOFTOP,ACTUAL,2,"2023/05/08 10:30:00",TAS1,98.941,1,MEASUREMENT,"2023/05/08 10:49:15"
D,ROOFTOP,ACTUAL,2,"2023/05/08 10:30:00",TASN,52.802,1,MEASUREMENT,"2023/05/08 10:49:15"
D,ROOFTOP,ACTUAL,2,"2023/05/08 10:30:00",TASS,46.147,1,MEASUREMENT,"2023/05/08 10:49:15"
D,ROOFTOP,ACTUAL,2,"2023/05/08 10:30:00",VIC1,1044.367,1,MEASUREMENT,"2023/05/08 10:49:15"
C,"END OF REPORT",13
