C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/27,15:00:02,0000000395656826,DEMAND,0000000395656825
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/27 14:30:00",NSW1,2191.008,0.6,SATELLITE,"2023/08/27 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/27 14:30:00",QLD1,2208.005,0.6,SATELLITE,"2023/08/27 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/27 14:30:00",QLDC,219.002,0.6,SATELLITE,"2023/08/27 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/27 14:30:00",QLDN,427.679,0.6,SATELLITE,"2023/08/27 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/27 14:30:00",QLDS,1561.324,0.6,SATELLITE,"2023/08/27 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/27 14:30:00",SA1,964.584,0.6,SATELLITE,"2023/08/27 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/27 14:30:00",TAS1,74.472,0.6,SATELLITE,"2023/08/27 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/27 14:30:00",TASN,32.135,0.6,SATELLITE,"2023/08/27 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/27 14:30:00",TASS,42.337,0.6,SATELLITE,"2023/08/27 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/27 14:30:00",VIC1,1623.873,0.6,SATELLITE,"2023/08/27 14:50:22"
C,"END OF REPORT",13
