C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/23,13:00:02,0000000409169630,DEMAND,0000000409169629
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/23 12:30:00",NSW1,2982.108,0.6,SATELLITE,"2024/01/23 12:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/23 12:30:00",QLD1,1721.939,0.6,SATELLITE,"2024/01/23 12:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/23 12:30:00",QLDC,275.782,0.6,SATELLITE,"2024/01/23 12:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/23 12:30:00",QLDN,701.639,0.6,SATELLITE,"2024/01/23 12:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/23 12:30:00",QLDS,744.518,0.6,SATELLITE,"2024/01/23 12:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/23 12:30:00",SA1,1869.776,0.6,SATELLITE,"2024/01/23 12:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/23 12:30:00",TAS1,59.049,0.6,SATELLITE,"2024/01/23 12:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/23 12:30:00",TASN,33.012,0.6,SATELLITE,"2024/01/23 12:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/23 12:30:00",TASS,26.038,0.6,SATELLITE,"2024/01/23 12:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/23 12:30:00",VIC1,3072.918,0.6,SATELLITE,"2024/01/23 12:50:24"
C,"END OF REPORT",13
