C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/07,16:00:04,0000000386625736,DEMAND,0000000386625736
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/07 15:30:00",NSW1,1180.888,1,MEASUREMENT,"2023/05/07 15:49:15"
D,ROOFTOP,ACTUAL,2,"2023/05/07 15:30:00",QLD1,1025.146,1,MEASUREMENT,"2023/05/07 15:49:15"
D,ROOFTOP,ACTUAL,2,"2023/05/07 15:30:00",QLDC,64.873,1,MEASUREMENT,"2023/05/07 15:49:15"
D,ROOFTOP,ACTUAL,2,"2023/05/07 15:30:00",QLDN,250.411,1,MEASUREMENT,"2023/05/07 15:49:15"
D,ROOFTOP,ACTUAL,2,"2023/05/07 15:30:00",QLDS,709.861,1,MEASUREMENT,"2023/05/07 15:49:15"
D,ROOFTOP,ACTUAL,2,"2023/05/07 15:30:00",SA1,574.695,1,MEASUREMENT,"2023/05/07 15:49:15"
D,ROOFTOP,ACTUAL,2,"2023/05/07 15:30:00",TAS1,54.955,1,MEASUREMENT,"2023/05/07 15:49:15"
D,ROOFTOP,ACTUAL,2,"2023/05/07 15:30:00",TASN,35.224,1,MEASUREMENT,"2023/05/07 15:49:16"
D,ROOFTOP,ACTUAL,2,"2023/05/07 15:30:00",TASS,19.803,1,MEASUREMENT,"2023/05/07 15:49:16"
D,ROOFTOP,ACTUAL,2,"2023/05/07 15:30:00",VIC1,890.507,1,MEASUREMENT,"2023/05/07 15:49:16"
C,"END OF REPORT",13
