C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/02/23,16:00:02,0000000381436216,DEMAND,0000000381436215
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/02/23 15:30:00",NSW1,1629.682,0.6,SATELLITE,"2023/02/23 15:50:31"
D,ROOFTOP,ACTUAL,2,"2023/02/23 15:30:00",QLD1,1681.19,0.6,SATELLITE,"2023/02/23 15:50:31"
D,ROOFTOP,ACTUAL,2,"2023/02/23 15:30:00",QLDC,144.146,0.6,SATELLITE,"2023/02/23 15:50:31"
D,ROOFTOP,ACTUAL,2,"2023/02/23 15:30:00",QLDN,128.205,0.6,SATELLITE,"2023/02/23 15:50:31"
D,ROOFTOP,ACTUAL,2,"2023/02/23 15:30:00",QLDS,1408.84,0.6,SATELLITE,"2023/02/23 15:50:31"
D,ROOFTOP,ACTUAL,2,"2023/02/23 15:30:00",SA1,1254.985,0.6,SATELLITE,"2023/02/23 15:50:31"
D,ROOFTOP,ACTUAL,2,"2023/02/23 15:30:00",TAS1,105.766,0.6,SATELLITE,"2023/02/23 15:50:31"
D,ROOFTOP,ACTUAL,2,"2023/02/23 15:30:00",TASN,57.294,0.6,SATELLITE,"2023/02/23 15:50:31"
D,ROOFTOP,ACTUAL,2,"2023/02/23 15:30:00",TASS,48.472,0.6,SATELLITE,"2023/02/23 15:50:31"
D,ROOFTOP,ACTUAL,2,"2023/02/23 15:30:00",VIC1,1870.121,0.6,SATELLITE,"2023/02/23 15:50:31"
C,"END OF REPORT",13
