C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/31,19:00:02,0000000407262720,DEMAND,0000000407262719
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/31 18:30:00",NSW1,251.872,0.6,SATELLITE,"2023/12/31 18:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/31 18:30:00",QLD1,143.419,0.6,SATELLITE,"2023/12/31 18:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/31 18:30:00",QLDC,8.548,0.6,SATELLITE,"2023/12/31 18:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/31 18:30:00",QLDN,27.222,0.6,SATELLITE,"2023/12/31 18:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/31 18:30:00",QLDS,107.649,0.6,SATELLITE,"2023/12/31 18:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/31 18:30:00",SA1,436.5,0.6,SATELLITE,"2023/12/31 18:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/31 18:30:00",TAS1,40.039,0.6,SATELLITE,"2023/12/31 18:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/31 18:30:00",TASN,22.618,0.6,SATELLITE,"2023/12/31 18:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/31 18:30:00",TASS,17.421,0.6,SATELLITE,"2023/12/31 18:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/31 18:30:00",VIC1,601.659,0.6,SATELLITE,"2023/12/31 18:50:22"
C,"END OF REPORT",13
