C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/22,11:30:02,0000000403152206,DEMAND,0000000403152205
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/22 11:00:00",NSW1,3096.75,0.6,SATELLITE,"2023/11/22 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/22 11:00:00",QLD1,2090.909,0.6,SATELLITE,"2023/11/22 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/22 11:00:00",QLDC,236.244,0.6,SATELLITE,"2023/11/22 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/22 11:00:00",QLDN,481.375,0.6,SATELLITE,"2023/11/22 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/22 11:00:00",QLDS,1373.29,0.6,SATELLITE,"2023/11/22 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/22 11:00:00",SA1,1634.863,0.6,SATELLITE,"2023/11/22 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/22 11:00:00",TAS1,164.892,0.6,SATELLITE,"2023/11/22 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/22 11:00:00",TASN,74.137,0.6,SATELLITE,"2023/11/22 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/22 11:00:00",TASS,90.756,0.6,SATELLITE,"2023/11/22 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/22 11:00:00",VIC1,3017.708,0.6,SATELLITE,"2023/11/22 11:20:21"
C,"END OF REPORT",13
