C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/04,16:30:03,0000000384194366,DEMAND,0000000384194366
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/04 16:00:00",NSW1,1361.738,1,MEASUREMENT,"2023/04/04 16:19:21"
D,ROOFTOP,ACTUAL,2,"2023/04/04 16:00:00",QLD1,1189.401,1,MEASUREMENT,"2023/04/04 16:19:21"
D,ROOFTOP,ACTUAL,2,"2023/04/04 16:00:00",QLDC,88.452,1,MEASUREMENT,"2023/04/04 16:19:21"
D,ROOFTOP,ACTUAL,2,"2023/04/04 16:00:00",QLDN,287.799,1,MEASUREMENT,"2023/04/04 16:19:21"
D,ROOFTOP,ACTUAL,2,"2023/04/04 16:00:00",QLDS,813.15,1,MEASUREMENT,"2023/04/04 16:19:21"
D,ROOFTOP,ACTUAL,2,"2023/04/04 16:00:00",SA1,869.848,1,MEASUREMENT,"2023/04/04 16:19:21"
D,ROOFTOP,ACTUAL,2,"2023/04/04 16:00:00",TAS1,55.197,1,MEASUREMENT,"2023/04/04 16:19:21"
D,ROOFTOP,ACTUAL,2,"2023/04/04 16:00:00",TASN,40.659,1,MEASUREMENT,"2023/04/04 16:19:21"
D,ROOFTOP,ACTUAL,2,"2023/04/04 16:00:00",TASS,14.665,1,MEASUREMENT,"2023/04/04 16:19:21"
D,ROOFTOP,ACTUAL,2,"2023/04/04 16:00:00",VIC1,1120.038,1,MEASUREMENT,"2023/04/04 16:19:22"
C,"END OF REPORT",13
