C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/30,15:30:02,0000000403973249,DEMAND,0000000403973249
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/30 15:00:00",NSW1,2632.895,1,MEASUREMENT,"2023/11/30 15:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/30 15:00:00",QLD1,3118.678,1,MEASUREMENT,"2023/11/30 15:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/30 15:00:00",QLDC,275.977,1,MEASUREMENT,"2023/11/30 15:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/30 15:00:00",QLDN,484.966,1,MEASUREMENT,"2023/11/30 15:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/30 15:00:00",QLDS,2357.734,1,MEASUREMENT,"2023/11/30 15:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/30 15:00:00",SA1,1316.262,1,MEASUREMENT,"2023/11/30 15:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/30 15:00:00",TAS1,123.58,1,MEASUREMENT,"2023/11/30 15:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/30 15:00:00",TASN,64.441,1,MEASUREMENT,"2023/11/30 15:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/30 15:00:00",TASS,59.137,1,MEASUREMENT,"2023/11/30 15:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/30 15:00:00",VIC1,1151.063,1,MEASUREMENT,"2023/11/30 15:19:12"
C,"END OF REPORT",13
