C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/11,15:00:01,0000000405225876,DEMAND,0000000405225875
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/11 14:30:00",NSW1,3743.447,0.6,SATELLITE,"2023/12/11 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/11 14:30:00",QLD1,2992.053,0.6,SATELLITE,"2023/12/11 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/11 14:30:00",QLDC,177.797,0.6,SATELLITE,"2023/12/11 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/11 14:30:00",QLDN,328.783,0.6,SATELLITE,"2023/12/11 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/11 14:30:00",QLDS,2485.474,0.6,SATELLITE,"2023/12/11 14:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/11 14:30:00",SA1,427.742,0.6,SATELLITE,"2023/12/11 14:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/11 14:30:00",TAS1,186.213,0.6,SATELLITE,"2023/12/11 14:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/11 14:30:00",TASN,97.973,0.6,SATELLITE,"2023/12/11 14:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/11 14:30:00",TASS,88.24,0.6,SATELLITE,"2023/12/11 14:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/11 14:30:00",VIC1,614.916,0.6,SATELLITE,"2023/12/11 14:50:24"
C,"END OF REPORT",13
