C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/23,16:00:02,0000000409181363,DEMAND,0000000409181363
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/23 15:30:00",NSW1,2633.42,1,MEASUREMENT,"2024/01/23 15:49:14"
D,ROOFTOP,ACTUAL,2,"2024/01/23 15:30:00",QLD1,1393.276,1,MEASUREMENT,"2024/01/23 15:49:14"
D,ROOFTOP,ACTUAL,2,"2024/01/23 15:30:00",QLDC,211.603,1,MEASUREMENT,"2024/01/23 15:49:14"
D,ROOFTOP,ACTUAL,2,"2024/01/23 15:30:00",QLDN,488.09,1,MEASUREMENT,"2024/01/23 15:49:14"
D,ROOFTOP,ACTUAL,2,"2024/01/23 15:30:00",QLDS,693.583,1,MEASUREMENT,"2024/01/23 15:49:14"
D,ROOFTOP,ACTUAL,2,"2024/01/23 15:30:00",SA1,1277.281,1,MEASUREMENT,"2024/01/23 15:49:14"
D,ROOFTOP,ACTUAL,2,"2024/01/23 15:30:00",TAS1,97.667,1,MEASUREMENT,"2024/01/23 15:49:14"
D,ROOFTOP,ACTUAL,2,"2024/01/23 15:30:00",TASN,48.645,1,MEASUREMENT,"2024/01/23 15:49:14"
D,ROOFTOP,ACTUAL,2,"2024/01/23 15:30:00",TASS,48.991,1,MEASUREMENT,"2024/01/23 15:49:14"
D,ROOFTOP,ACTUAL,2,"2024/01/23 15:30:00",VIC1,2318.126,1,MEASUREMENT,"2024/01/23 15:49:14"
C,"END OF REPORT",13
