C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/10,13:30:02,0000000401958821,DEMAND,0000000401958820
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/10 13:00:00",NSW1,3838.196,0.6,SATELLITE,"2023/11/10 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/11/10 13:00:00",QLD1,3512.205,0.6,SATELLITE,"2023/11/10 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/11/10 13:00:00",QLDC,337.392,0.6,SATELLITE,"2023/11/10 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/11/10 13:00:00",QLDN,656.789,0.6,SATELLITE,"2023/11/10 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/11/10 13:00:00",QLDS,2518.024,0.6,SATELLITE,"2023/11/10 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/11/10 13:00:00",SA1,1780.807,0.6,SATELLITE,"2023/11/10 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/11/10 13:00:00",TAS1,207.63,0.6,SATELLITE,"2023/11/10 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/11/10 13:00:00",TASN,115.302,0.6,SATELLITE,"2023/11/10 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/11/10 13:00:00",TASS,92.328,0.6,SATELLITE,"2023/11/10 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/11/10 13:00:00",VIC1,3223.395,0.6,SATELLITE,"2023/11/10 13:20:24"
C,"END OF REPORT",13
