C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/12,16:30:02,0000000396987965,DEMAND,0000000396987964
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/12 16:00:00",NSW1,1305.998,0.6,SATELLITE,"2023/09/12 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/12 16:00:00",QLD1,1324.121,0.6,SATELLITE,"2023/09/12 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/12 16:00:00",QLDC,105.367,0.6,SATELLITE,"2023/09/12 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/12 16:00:00",QLDN,270.915,0.6,SATELLITE,"2023/09/12 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/12 16:00:00",QLDS,947.84,0.6,SATELLITE,"2023/09/12 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/12 16:00:00",SA1,833.811,0.6,SATELLITE,"2023/09/12 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/12 16:00:00",TAS1,50.472,0.6,SATELLITE,"2023/09/12 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/12 16:00:00",TASN,34.195,0.6,SATELLITE,"2023/09/12 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/12 16:00:00",TASS,16.277,0.6,SATELLITE,"2023/09/12 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/12 16:00:00",VIC1,1192.762,0.6,SATELLITE,"2023/09/12 16:20:22"
C,"END OF REPORT",13
