C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/21,18:30:02,0000000392624022,DEMAND,0000000392624021
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/21 18:00:00",NSW1,0,0.6,SATELLITE,"2023/07/21 18:20:28"
D,ROOFTOP,ACTUAL,2,"2023/07/21 18:00:00",QLD1,4.258,0.6,SATELLITE,"2023/07/21 18:20:28"
D,ROOFTOP,ACTUAL,2,"2023/07/21 18:00:00",QLDC,0,0.6,SATELLITE,"2023/07/21 18:20:28"
D,ROOFTOP,ACTUAL,2,"2023/07/21 18:00:00",QLDN,4.258,0.6,SATELLITE,"2023/07/21 18:20:28"
D,ROOFTOP,ACTUAL,2,"2023/07/21 18:00:00",QLDS,0,0.6,SATELLITE,"2023/07/21 18:20:28"
D,ROOFTOP,ACTUAL,2,"2023/07/21 18:00:00",SA1,12.679,0.6,SATELLITE,"2023/07/21 18:20:28"
D,ROOFTOP,ACTUAL,2,"2023/07/21 18:00:00",TAS1,0,0.6,SATELLITE,"2023/07/21 18:20:28"
D,ROOFTOP,ACTUAL,2,"2023/07/21 18:00:00",TASN,0,0.6,SATELLITE,"2023/07/21 18:20:28"
D,ROOFTOP,ACTUAL,2,"2023/07/21 18:00:00",TASS,0,0.6,SATELLITE,"2023/07/21 18:20:28"
D,ROOFTOP,ACTUAL,2,"2023/07/21 18:00:00",VIC1,0,0.6,SATELLITE,"2023/07/21 18:20:28"
C,"END OF REPORT",13
