C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/15,16:00:02,0000000394644536,DEMAND,0000000394644536
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/15 15:30:00",NSW1,1330.399,1,MEASUREMENT,"2023/08/15 15:49:08"
D,ROOFTOP,ACTUAL,2,"2023/08/15 15:30:00",QLD1,1073.404,1,MEASUREMENT,"2023/08/15 15:49:08"
D,ROOFTOP,ACTUAL,2,"2023/08/15 15:30:00",QLDC,163.467,0.7,MEASUREMENT,"2023/08/15 15:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/15 15:30:00",QLDN,387.437,1,MEASUREMENT,"2023/08/15 15:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/15 15:30:00",QLDS,522.5,1,MEASUREMENT,"2023/08/15 15:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/15 15:30:00",SA1,913.383,0.7,MEASUREMENT,"2023/08/15 15:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/15 15:30:00",TAS1,64.266,1,MEASUREMENT,"2023/08/15 15:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/15 15:30:00",TASN,34.275,1,MEASUREMENT,"2023/08/15 15:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/15 15:30:00",TASS,29.996,1,MEASUREMENT,"2023/08/15 15:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/15 15:30:00",VIC1,1166.634,1,MEASUREMENT,"2023/08/15 15:49:09"
C,"END OF REPORT",13
