C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/21,17:30:02,0000000392620032,DEMAND,0000000392620031
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/21 17:00:00",NSW1,104.638,0.6,SATELLITE,"2023/07/21 17:20:26"
D,ROOFTOP,ACTUAL,2,"2023/07/21 17:00:00",QLD1,190.024,0.6,SATELLITE,"2023/07/21 17:20:26"
D,ROOFTOP,ACTUAL,2,"2023/07/21 17:00:00",QLDC,18.405,0.6,SATELLITE,"2023/07/21 17:20:26"
D,ROOFTOP,ACTUAL,2,"2023/07/21 17:00:00",QLDN,89.596,0.6,SATELLITE,"2023/07/21 17:20:26"
D,ROOFTOP,ACTUAL,2,"2023/07/21 17:00:00",QLDS,82.023,0.6,SATELLITE,"2023/07/21 17:20:26"
D,ROOFTOP,ACTUAL,2,"2023/07/21 17:00:00",SA1,176.597,0.6,SATELLITE,"2023/07/21 17:20:26"
D,ROOFTOP,ACTUAL,2,"2023/07/21 17:00:00",TAS1,2.46,0.6,SATELLITE,"2023/07/21 17:20:26"
D,ROOFTOP,ACTUAL,2,"2023/07/21 17:00:00",TASN,2.026,0.6,SATELLITE,"2023/07/21 17:20:26"
D,ROOFTOP,ACTUAL,2,"2023/07/21 17:00:00",TASS,0.434,0.6,SATELLITE,"2023/07/21 17:20:26"
D,ROOFTOP,ACTUAL,2,"2023/07/21 17:00:00",VIC1,126.037,0.6,SATELLITE,"2023/07/21 17:20:26"
C,"END OF REPORT",13
