C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/26,14:00:03,0000000385788513,DEMAND,0000000385788513
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/26 13:30:00",NSW1,2254.602,1,MEASUREMENT,"2023/04/26 13:49:25"
D,ROOFTOP,ACTUAL,2,"2023/04/26 13:30:00",QLD1,1977.525,1,MEASUREMENT,"2023/04/26 13:49:25"
D,ROOFTOP,ACTUAL,2,"2023/04/26 13:30:00",QLDC,227.448,1,MEASUREMENT,"2023/04/26 13:49:26"
D,ROOFTOP,ACTUAL,2,"2023/04/26 13:30:00",QLDN,373.197,1,MEASUREMENT,"2023/04/26 13:49:26"
D,ROOFTOP,ACTUAL,2,"2023/04/26 13:30:00",QLDS,1376.88,1,MEASUREMENT,"2023/04/26 13:49:26"
D,ROOFTOP,ACTUAL,2,"2023/04/26 13:30:00",SA1,659.792,1,MEASUREMENT,"2023/04/26 13:49:26"
D,ROOFTOP,ACTUAL,2,"2023/04/26 13:30:00",TAS1,134.668,1,MEASUREMENT,"2023/04/26 13:49:26"
D,ROOFTOP,ACTUAL,2,"2023/04/26 13:30:00",TASN,70.684,1,MEASUREMENT,"2023/04/26 13:49:26"
D,ROOFTOP,ACTUAL,2,"2023/04/26 13:30:00",TASS,63.982,1,MEASUREMENT,"2023/04/26 13:49:26"
D,ROOFTOP,ACTUAL,2,"2023/04/26 13:30:00",VIC1,1696.903,1,MEASUREMENT,"2023/04/26 13:49:26"
C,"END OF REPORT",13
