C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/14,12:00:02,0000000394546336,DEMAND,0000000394546336
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/14 11:30:00",NSW1,1706.563,1,MEASUREMENT,"2023/08/14 11:49:08"
D,ROOFTOP,ACTUAL,2,"2023/08/14 11:30:00",QLD1,3161.201,1,MEASUREMENT,"2023/08/14 11:49:08"
D,ROOFTOP,ACTUAL,2,"2023/08/14 11:30:00",QLDC,295.719,0.7,MEASUREMENT,"2023/08/14 11:49:08"
D,ROOFTOP,ACTUAL,2,"2023/08/14 11:30:00",QLDN,559.84,1,MEASUREMENT,"2023/08/14 11:49:08"
D,ROOFTOP,ACTUAL,2,"2023/08/14 11:30:00",QLDS,2305.642,1,MEASUREMENT,"2023/08/14 11:49:08"
D,ROOFTOP,ACTUAL,2,"2023/08/14 11:30:00",SA1,879.005,0.7,MEASUREMENT,"2023/08/14 11:49:08"
D,ROOFTOP,ACTUAL,2,"2023/08/14 11:30:00",TAS1,134.767,1,MEASUREMENT,"2023/08/14 11:49:08"
D,ROOFTOP,ACTUAL,2,"2023/08/14 11:30:00",TASN,73.305,1,MEASUREMENT,"2023/08/14 11:49:08"
D,ROOFTOP,ACTUAL,2,"2023/08/14 11:30:00",TASS,61.49,1,MEASUREMENT,"2023/08/14 11:49:08"
D,ROOFTOP,ACTUAL,2,"2023/08/14 11:30:00",VIC1,1425.99,1,MEASUREMENT,"2023/08/14 11:49:08"
C,"END OF REPORT",13
