C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/16,08:00:02,0000000392125565,DEMAND,0000000392125564
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/16 07:30:00",NSW1,105.462,0.6,SATELLITE,"2023/07/16 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/07/16 07:30:00",QLD1,323.772,0.6,SATELLITE,"2023/07/16 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/07/16 07:30:00",QLDC,30.688,0.6,SATELLITE,"2023/07/16 07:50:26"
D,ROOFTOP,ACTUAL,2,"2023/07/16 07:30:00",QLDN,35.478,0.6,SATELLITE,"2023/07/16 07:50:26"
D,ROOFTOP,ACTUAL,2,"2023/07/16 07:30:00",QLDS,257.605,0.6,SATELLITE,"2023/07/16 07:50:26"
D,ROOFTOP,ACTUAL,2,"2023/07/16 07:30:00",SA1,0,0.6,SATELLITE,"2023/07/16 07:50:26"
D,ROOFTOP,ACTUAL,2,"2023/07/16 07:30:00",TAS1,0.088,0.6,SATELLITE,"2023/07/16 07:50:26"
D,ROOFTOP,ACTUAL,2,"2023/07/16 07:30:00",TASN,0.088,0.6,SATELLITE,"2023/07/16 07:50:26"
D,ROOFTOP,ACTUAL,2,"2023/07/16 07:30:00",TASS,0,0.6,SATELLITE,"2023/07/16 07:50:26"
D,ROOFTOP,ACTUAL,2,"2023/07/16 07:30:00",VIC1,6.568,0.6,SATELLITE,"2023/07/16 07:50:26"
C,"END OF REPORT",13
