C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/15,12:00:03,0000000384952609,DEMAND,0000000384952608
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/15 11:30:00",NSW1,2969.318,0.6,SATELLITE,"2023/04/15 11:50:27"
D,ROOFTOP,ACTUAL,2,"2023/04/15 11:30:00",QLD1,2970.154,0.6,SATELLITE,"2023/04/15 11:50:27"
D,ROOFTOP,ACTUAL,2,"2023/04/15 11:30:00",QLDC,304.033,0.6,SATELLITE,"2023/04/15 11:50:27"
D,ROOFTOP,ACTUAL,2,"2023/04/15 11:30:00",QLDN,501.44,0.6,SATELLITE,"2023/04/15 11:50:27"
D,ROOFTOP,ACTUAL,2,"2023/04/15 11:30:00",QLDS,2164.681,0.6,SATELLITE,"2023/04/15 11:50:27"
D,ROOFTOP,ACTUAL,2,"2023/04/15 11:30:00",SA1,293.169,0.6,SATELLITE,"2023/04/15 11:50:27"
D,ROOFTOP,ACTUAL,2,"2023/04/15 11:30:00",TAS1,27.671,0.6,SATELLITE,"2023/04/15 11:50:27"
D,ROOFTOP,ACTUAL,2,"2023/04/15 11:30:00",TASN,11.653,0.6,SATELLITE,"2023/04/15 11:50:27"
D,ROOFTOP,ACTUAL,2,"2023/04/15 11:30:00",TASS,16.018,0.6,SATELLITE,"2023/04/15 11:50:27"
D,ROOFTOP,ACTUAL,2,"2023/04/15 11:30:00",VIC1,635.258,0.6,SATELLITE,"2023/04/15 11:50:27"
C,"END OF REPORT",13
