C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/05,16:00:02,0000000393827611,DEMAND,0000000393827610
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/05 15:30:00",NSW1,744.448,0.6,SATELLITE,"2023/08/05 15:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/05 15:30:00",QLD1,1374.08,0.6,SATELLITE,"2023/08/05 15:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/05 15:30:00",QLDC,122.899,0.6,SATELLITE,"2023/08/05 15:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/05 15:30:00",QLDN,298.469,0.6,SATELLITE,"2023/08/05 15:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/05 15:30:00",QLDS,952.711,0.6,SATELLITE,"2023/08/05 15:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/05 15:30:00",SA1,408.513,0.6,SATELLITE,"2023/08/05 15:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/05 15:30:00",TAS1,46.882,0.6,SATELLITE,"2023/08/05 15:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/05 15:30:00",TASN,28.78,0.6,SATELLITE,"2023/08/05 15:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/05 15:30:00",TASS,18.101,0.6,SATELLITE,"2023/08/05 15:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/05 15:30:00",VIC1,717.207,0.6,SATELLITE,"2023/08/05 15:50:21"
C,"END OF REPORT",13
