C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/07,10:30:03,0000000384387013,DEMAND,0000000384387012
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/07 10:00:00",NSW1,734.092,0.6,SATELLITE,"2023/04/07 10:20:30"
D,ROOFTOP,ACTUAL,2,"2023/04/07 10:00:00",QLD1,1000.327,0.6,SATELLITE,"2023/04/07 10:20:30"
D,ROOFTOP,ACTUAL,2,"2023/04/07 10:00:00",QLDC,102.789,0.6,SATELLITE,"2023/04/07 10:20:30"
D,ROOFTOP,ACTUAL,2,"2023/04/07 10:00:00",QLDN,372.804,0.6,SATELLITE,"2023/04/07 10:20:30"
D,ROOFTOP,ACTUAL,2,"2023/04/07 10:00:00",QLDS,524.734,0.6,SATELLITE,"2023/04/07 10:20:30"
D,ROOFTOP,ACTUAL,2,"2023/04/07 10:00:00",SA1,580.619,0.6,SATELLITE,"2023/04/07 10:20:30"
D,ROOFTOP,ACTUAL,2,"2023/04/07 10:00:00",TAS1,19.809,0.6,SATELLITE,"2023/04/07 10:20:30"
D,ROOFTOP,ACTUAL,2,"2023/04/07 10:00:00",TASN,12.545,0.6,SATELLITE,"2023/04/07 10:20:30"
D,ROOFTOP,ACTUAL,2,"2023/04/07 10:00:00",TASS,7.264,0.6,SATELLITE,"2023/04/07 10:20:30"
D,ROOFTOP,ACTUAL,2,"2023/04/07 10:00:00",VIC1,598.693,0.6,SATELLITE,"2023/04/07 10:20:30"
C,"END OF REPORT",13
